link,start,end,video,utterance,arousal,valence
https://www.youtube.com/watch?v=INZ4F7jPJAk,140.06,146.89,8c1814283_3,utterance_22.mp4,0.5494093386771302,0.1550898625747153
https://www.youtube.com/watch?v=INZ4F7jPJAk,147.129999,153.729999,8c1814283_3,utterance_23.mp4,0.5259599685261536,0.028227263992123365
https://www.youtube.com/watch?v=INZ4F7jPJAk,153.849999,162.14,8c1814283_3,utterance_24.mp4,0.4978418742494719,0.17069802522676836
https://www.youtube.com/watch?v=INZ4F7jPJAk,162.439999,168.539999,8c1814283_3,utterance_25.mp4,0.5027324938737018,0.1724771054027633
https://www.youtube.com/watch?v=INZ4F7jPJAk,168.77,177.439999,8c1814283_3,utterance_26.mp4,0.5432138505459546,0.1427043531215206
https://www.youtube.com/watch?v=INZ4F7jPJAk,177.719999,181.33,8c1814283_3,utterance_27.mp4,0.4394335823575296,0.13993752361514955
https://www.youtube.com/watch?v=INZ4F7jPJAk,181.92,184.8,8c1814283_3,utterance_28.mp4,0.48488740471734004,0.13875495802994045
https://www.youtube.com/watch?v=INZ4F7jPJAk,186.59,192.4,8c1814283_3,utterance_29.mp4,0.4504916595394882,0.040904946311732984
https://www.youtube.com/watch?v=INZ4F7jPJAk,192.659999,195.93,8c1814283_3,utterance_30.mp4,0.43953407692306135,0.02658596912560448
https://www.youtube.com/watch?v=INZ4F7jPJAk,196.31,204.569999,8c1814283_3,utterance_31.mp4,0.4144607957026231,0.03937803665279719
https://www.youtube.com/watch?v=INZ4F7jPJAk,204.77,208.789999,8c1814283_3,utterance_32.mp4,0.49052918035237814,0.08763885281282215
https://www.youtube.com/watch?v=INZ4F7jPJAk,219.64,222.909999,8c1814283_4,utterance_34.mp4,0.5345662252231032,0.09991517130390182
https://www.youtube.com/watch?v=INZ4F7jPJAk,223.159999,228.629999,8c1814283_4,utterance_35.mp4,0.551598993679894,0.225138312380983
https://www.youtube.com/watch?v=INZ4F7jPJAk,228.819999,239.289999,8c1814283_4,utterance_36.mp4,0.5187052365917819,0.08711991117629994
https://www.youtube.com/watch?v=INZ4F7jPJAk,238.819999,249.219999,8c1814283_4,utterance_37.mp4,0.4600181183103449,0.15602931514492388
https://www.youtube.com/watch?v=INZ4F7jPJAk,251.039999,254.469999,8c1814283_4,utterance_39.mp4,0.5912848326877997,0.2077458931395484
https://www.youtube.com/watch?v=INZ4F7jPJAk,256.36,258.93,8c1814283_4,utterance_41.mp4,0.6262687212648765,0.16681380274384644
https://www.youtube.com/watch?v=INZ4F7jPJAk,259.069999,267.129999,8c1814283_4,utterance_42.mp4,0.5232383463814023,0.0994388197310171
https://www.youtube.com/watch?v=INZ4F7jPJAk,273.37,284.209999,8c1814283_4,utterance_44.mp4,0.5431292342549147,0.27952600174734676
https://www.youtube.com/watch?v=INZ4F7jPJAk,283.8,285.23,8c1814283_4,utterance_45.mp4,0.6174066599446906,0.1414086810704256
https://www.youtube.com/watch?v=INZ4F7jPJAk,285.879999,291,8c1814283_4,utterance_46.mp4,0.48578071973177456,0.19583744979430512
https://www.youtube.com/watch?v=INZ4F7jPJAk,291.49,294.259999,8c1814283_4,utterance_47.mp4,0.47243179231574817,0.2489858065116656
https://www.youtube.com/watch?v=INZ4F7jPJAk,294.439999,302.15,8c1814283_4,utterance_48.mp4,0.5757166054130788,0.11214349426375957
https://www.youtube.com/watch?v=INZ4F7jPJAk,302.28,312.54,8c1814283_4,utterance_49.mp4,0.5087289808794315,0.1564944986519669
https://www.youtube.com/watch?v=INZ4F7jPJAk,315.23,316.74,8c1814283_4,utterance_51.mp4,0.5552411865484561,0.12789566382662873
https://www.youtube.com/watch?v=INZ4F7jPJAk,316.889999,325.15,8c1814283_4,utterance_52.mp4,0.5916375878734035,0.12351796443253858
https://www.youtube.com/watch?v=INZ4F7jPJAk,325.3,332.48,8c1814283_4,utterance_53.mp4,0.5722175357534418,0.16915830415131608
https://www.youtube.com/watch?v=INZ4F7jPJAk,332.629999,340.75,8c1814283_4,utterance_54.mp4,0.5906267745065565,0.19004740132443537
https://www.youtube.com/watch?v=INZ4F7jPJAk,341.55,352.1,8c1814283_4,utterance_55.mp4,0.5591457301970273,0.1589773762243905
https://www.youtube.com/watch?v=INZ4F7jPJAk,351.9,359.09,8c1814283_4,utterance_56.mp4,0.5082861015514801,0.10162446378451337
https://www.youtube.com/watch?v=INZ4F7jPJAk,359.37,364.069999,8c1814283_4,utterance_57.mp4,0.5391658240293793,0.10718245298969567
https://www.youtube.com/watch?v=INZ4F7jPJAk,364.4,374.92,8c1814283_4,utterance_58.mp4,0.46623144905987013,0.09487499943354222
https://www.youtube.com/watch?v=INZ4F7jPJAk,374.639999,379.079999,8c1814283_4,utterance_59.mp4,0.4755319972307368,0.01944123267837019
https://www.youtube.com/watch?v=INZ4F7jPJAk,379.329999,385.54,8c1814283_4,utterance_60.mp4,0.4851953942739368,0.19554936091406028
https://www.youtube.com/watch?v=INZ4F7jPJAk,385.79,394.16,8c1814283_4,utterance_61.mp4,0.46527760341561253,0.07782129856952649
https://www.youtube.com/watch?v=INZ4F7jPJAk,403.3,407.819999,8c1814283_5,utterance_64.mp4,0.4460882229981751,0.10601776833173801
https://www.youtube.com/watch?v=INZ4F7jPJAk,417.81,428.41,8c1814283_5,utterance_66.mp4,0.5075095553119413,0.2161586247233081
https://www.youtube.com/watch?v=INZ4F7jPJAk,432.22,442.98,8c1814283_5,utterance_68.mp4,0.5191176883993212,0.18827509351246247
https://www.youtube.com/watch?v=INZ4F7jPJAk,442.71,453.269999,8c1814283_5,utterance_69.mp4,0.5015054707838891,0.12716469121123458
https://www.youtube.com/watch?v=INZ4F7jPJAk,455.449999,458.769999,8c1814283_5,utterance_70.mp4,0.5101612641774586,0.12996006810815972
https://www.youtube.com/watch?v=INZ4F7jPJAk,458.939999,464.54,8c1814283_5,utterance_71.mp4,0.5150774895908132,0.11438038759954565
https://www.youtube.com/watch?v=INZ4F7jPJAk,464.689999,475.329999,8c1814283_5,utterance_72.mp4,0.5486367574600397,0.06386071199975435
https://www.youtube.com/watch?v=INZ4F7jPJAk,474.93,479.259999,8c1814283_5,utterance_73.mp4,0.5748958866478954,0.23709124043433605
https://www.youtube.com/watch?v=INZ4F7jPJAk,487.68,490,8c1814283_5,utterance_75.mp4,0.5373556116277202,-0.0017313492007048556
https://www.youtube.com/watch?v=5AEY_lIgfUA,0.14,10.04,8d4be5d25_1,utterance_1.mp4,0.5200263012136539,0.025694531625960335
https://www.youtube.com/watch?v=5AEY_lIgfUA,9.64,19.83,8d4be5d25_1,utterance_2.mp4,0.5976533163163518,0.04493167396669755
https://www.youtube.com/watch?v=5AEY_lIgfUA,19.39,29.4,8d4be5d25_1,utterance_3.mp4,0.5292589549478679,0.09873844576450101
https://www.youtube.com/watch?v=5AEY_lIgfUA,28.98,34.149999,8d4be5d25_1,utterance_4.mp4,0.4964442663971095,0.06590564352643763
https://www.youtube.com/watch?v=cYss7E2_QhU,0,10.12,8d6982ee3_1,utterance_1.mp4,0.35126105262963137,-0.262021933157964
https://www.youtube.com/watch?v=cYss7E2_QhU,9.66,20.15,8d6982ee3_1,utterance_2.mp4,0.3013919103083347,-0.2388316565198691
https://www.youtube.com/watch?v=cYss7E2_QhU,19.719999,29.929999,8d6982ee3_1,utterance_3.mp4,0.26875096631975415,-0.2323981670710325
https://www.youtube.com/watch?v=cYss7E2_QhU,29.539999,39.789999,8d6982ee3_1,utterance_4.mp4,0.3113165658964777,-0.22649829039052263
https://www.youtube.com/watch?v=cYss7E2_QhU,39.34,49.829999,8d6982ee3_1,utterance_5.mp4,0.3302921207795154,-0.23238165242962677
https://www.youtube.com/watch?v=cYss7E2_QhU,49.359999,59.78,8d6982ee3_1,utterance_6.mp4,0.25526331805043684,-0.2193068873782299
https://www.youtube.com/watch?v=cYss7E2_QhU,59.359999,69.799999,8d6982ee3_1,utterance_7.mp4,0.22437037105000018,-0.2604179770454681
https://www.youtube.com/watch?v=cYss7E2_QhU,69.379999,79.04,8d6982ee3_1,utterance_8.mp4,0.259400912387909,-0.23860810427467413
https://www.youtube.com/watch?v=cYss7E2_QhU,78.579999,88.98,8d6982ee3_1,utterance_9.mp4,0.2432753350495809,-0.28007373500263
https://www.youtube.com/watch?v=cYss7E2_QhU,88.51,99.14,8d6982ee3_1,utterance_10.mp4,0.2631093599758212,-0.2733790328539765
https://www.youtube.com/watch?v=cYss7E2_QhU,98.719999,108.799999,8d6982ee3_1,utterance_11.mp4,0.2896897111952018,-0.21570792415872667
https://www.youtube.com/watch?v=cYss7E2_QhU,108.329999,118.85,8d6982ee3_1,utterance_12.mp4,0.4716896607421869,0.17186596155397776
https://www.youtube.com/watch?v=cYss7E2_QhU,118.65,129.06,8d6982ee3_1,utterance_13.mp4,0.428644537299276,-0.2235950566914212
https://www.youtube.com/watch?v=cYss7E2_QhU,128.62,138.9,8d6982ee3_1,utterance_14.mp4,0.4399919682527732,-0.0174540299257748
https://www.youtube.com/watch?v=cYss7E2_QhU,138.55,149.069999,8d6982ee3_1,utterance_15.mp4,0.40578849832671826,-0.106437175346901
https://www.youtube.com/watch?v=cYss7E2_QhU,148.759999,159.24,8d6982ee3_1,utterance_16.mp4,0.33118381038118067,-0.22731629248389065
https://www.youtube.com/watch?v=RjToESSRGz8,0.08,10.349999,8e7ad7bd3_1,utterance_1.mp4,0.5956304725151913,0.329392494337358
https://www.youtube.com/watch?v=RjToESSRGz8,9.99,20.41,8e7ad7bd3_1,utterance_2.mp4,0.5272466225847745,0.28939022771802947
https://www.youtube.com/watch?v=RjToESSRGz8,19.929999,30.179999,8e7ad7bd3_1,utterance_3.mp4,0.4724936497154686,0.33323881522304744
https://www.youtube.com/watch?v=RjToESSRGz8,29.699999,40.219999,8e7ad7bd3_1,utterance_4.mp4,0.5242164722794218,0.3380129137696074
https://www.youtube.com/watch?v=RjToESSRGz8,40.109999,50.649999,8e7ad7bd3_1,utterance_5.mp4,0.4622256386715924,0.3326860525861357
https://www.youtube.com/watch?v=RjToESSRGz8,50.31,56.77,8e7ad7bd3_1,utterance_6.mp4,0.5675104131616062,0.45284914299390966
https://www.youtube.com/watch?v=Ol4_64lbj-g,0.08,10.38,9a7c346da_1,utterance_1.mp4,0.5003641090239951,0.2761892366549259
https://www.youtube.com/watch?v=Ol4_64lbj-g,9.939999,20.379999,9a7c346da_1,utterance_2.mp4,0.4586332342320967,0.08580178190985628
https://www.youtube.com/watch?v=Ol4_64lbj-g,19.91,30.42,9a7c346da_1,utterance_3.mp4,0.5169737845209461,0.1463986678038168
https://www.youtube.com/watch?v=Ol4_64lbj-g,30.28,32.84,9a7c346da_1,utterance_4.mp4,0.5517364507489096,0.12815946838659706
https://www.youtube.com/watch?v=Ol4_64lbj-g,33.16,43.649999,9a7c346da_1,utterance_5.mp4,0.4974431876888664,0.18571409589582236
https://www.youtube.com/watch?v=Ol4_64lbj-g,43.579999,47.969999,9a7c346da_1,utterance_6.mp4,0.5276178103073474,0.12181730840169959
https://www.youtube.com/watch?v=Ol4_64lbj-g,48.34,53.66,9a7c346da_1,utterance_7.mp4,0.5744608564719091,0.09610040618104593
https://www.youtube.com/watch?v=Ol4_64lbj-g,54.21,57.17,9a7c346da_1,utterance_8.mp4,0.5152780494034335,-0.03312589935726922
https://www.youtube.com/watch?v=Ol4_64lbj-g,57.329999,67.849999,9a7c346da_1,utterance_9.mp4,0.6087656845209051,0.06754939269870532
https://www.youtube.com/watch?v=Ol4_64lbj-g,67.56,78.17,9a7c346da_1,utterance_10.mp4,0.5591222053667941,0.23314708373773568
https://www.youtube.com/watch?v=Ol4_64lbj-g,77.73,80.989999,9a7c346da_1,utterance_11.mp4,0.6236023907034217,0.30192939337806435
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,9.849999,20.3,9bb614e8e_1,utterance_2.mp4,0.5553793982697685,0.28838187817997446
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,19.859999,30.14,9bb614e8e_1,utterance_3.mp4,0.5554046577266633,0.3039242477353859
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,29.69,36.21,9bb614e8e_1,utterance_4.mp4,0.5446112472362024,0.3130552154248498
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,36.369999,45.259999,9bb614e8e_1,utterance_5.mp4,0.5649144662928968,0.3336185180903253
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,45.48,48.89,9bb614e8e_1,utterance_6.mp4,0.5510992651064575,0.2713848396698005
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,49.03,57.8,9bb614e8e_1,utterance_7.mp4,0.5872627979162014,0.27085806887250347
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,57.99,68.29,9bb614e8e_1,utterance_8.mp4,0.5555879276890396,0.3871146071670165
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,67.82,72.01,9bb614e8e_1,utterance_9.mp4,0.5527078154468215,0.3187285417620044
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,72.15,75.019999,9bb614e8e_1,utterance_10.mp4,0.5333712664752757,0.37974060644814045
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,75.129999,81.09,9bb614e8e_1,utterance_11.mp4,0.6283094044748547,0.23492481606294854
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,81.26,91.75,9bb614e8e_1,utterance_12.mp4,0.5685936992873757,0.3096496219603804
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,91.359999,101.9,9bb614e8e_1,utterance_13.mp4,0.5449427766000287,0.34954902946470257
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,101.42,111.95,9bb614e8e_1,utterance_14.mp4,0.5622378404656637,0.30328557987124705
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,111.71,122.26,9bb614e8e_1,utterance_15.mp4,0.5789162057489919,0.3565291446063896
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,121.85,124.4,9bb614e8e_1,utterance_16.mp4,0.5377682341851469,0.22985370666654503
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,124.54,134.78,9bb614e8e_1,utterance_17.mp4,0.5694687484546007,0.2615540145446629
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,134.3,144.819999,9bb614e8e_1,utterance_18.mp4,0.5908858949573328,0.2632184095572038
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,144.379999,153.3,9bb614e8e_1,utterance_19.mp4,0.5753133034703134,0.26547564160252335
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,153.43,156.03,9bb614e8e_1,utterance_20.mp4,0.6829589792372792,0.2580038169344885
https://www.youtube.com/watch?v=-VsWc4UuoWo,2.75,9.82,9bd67e0c1_1,utterance_2.mp4,0.5262579328109618,0.08149586562206898
https://www.youtube.com/watch?v=-VsWc4UuoWo,13.3,16.41,9bd67e0c1_1,utterance_4.mp4,0.4779023653004239,0.1653534338621577
https://www.youtube.com/watch?v=-VsWc4UuoWo,16.67,26.96,9bd67e0c1_1,utterance_5.mp4,0.5062771518072546,0.1817075393955872
https://www.youtube.com/watch?v=-VsWc4UuoWo,26.769999,31.83,9bd67e0c1_1,utterance_6.mp4,0.5569838263092675,0.16425117962282956
https://www.youtube.com/watch?v=-VsWc4UuoWo,33.46,35.46,9bd67e0c1_1,utterance_7.mp4,0.5535298265312056,0.15265915416197934
https://www.youtube.com/watch?v=-VsWc4UuoWo,35.67,46.24,9bd67e0c1_1,utterance_8.mp4,0.4282295968150609,0.07011030326024903
https://www.youtube.com/watch?v=-VsWc4UuoWo,45.789999,55.2,9bd67e0c1_1,utterance_9.mp4,0.44683499317287856,-0.025384525819637863
https://www.youtube.com/watch?v=-VsWc4UuoWo,56,65.89,9bd67e0c1_1,utterance_10.mp4,0.4321176727477149,0.019546017433801063
https://www.youtube.com/watch?v=-VsWc4UuoWo,66.109999,70.629999,9bd67e0c1_1,utterance_11.mp4,0.39196846849733763,0.0787913405990287
https://www.youtube.com/watch?v=-VsWc4UuoWo,74.43,82.81,9bd67e0c1_1,utterance_14.mp4,0.5500976604556729,0.057861278937169
https://www.youtube.com/watch?v=-VsWc4UuoWo,82.98,85.18,9bd67e0c1_1,utterance_15.mp4,0.5398840028824705,-0.05503610222706736
https://www.youtube.com/watch?v=-VsWc4UuoWo,89.21,91.12,9bd67e0c1_1,utterance_17.mp4,0.561057213426021,0.09131470456352088
https://www.youtube.com/watch?v=-VsWc4UuoWo,91.39,94.969999,9bd67e0c1_1,utterance_18.mp4,0.4257536073010456,0.018398468928208712
https://www.youtube.com/watch?v=-VsWc4UuoWo,95.42,101.2,9bd67e0c1_1,utterance_19.mp4,0.4784141381738901,0.014820881528769925
https://www.youtube.com/watch?v=-VsWc4UuoWo,104.269999,109.45,9bd67e0c1_1,utterance_21.mp4,0.42069438584374536,0.014681015331587832
https://www.youtube.com/watch?v=-VsWc4UuoWo,109.909999,115.31,9bd67e0c1_1,utterance_22.mp4,0.3545746196276287,0.020185103316566186
https://www.youtube.com/watch?v=-VsWc4UuoWo,115.81,121.689999,9bd67e0c1_1,utterance_23.mp4,0.4535911696570666,0.1350167992578042
https://www.youtube.com/watch?v=-VsWc4UuoWo,121.799999,132.36,9bd67e0c1_1,utterance_24.mp4,0.3930438863416714,0.06257585066938191
https://www.youtube.com/watch?v=-VsWc4UuoWo,131.89,135.409999,9bd67e0c1_1,utterance_25.mp4,0.337389049568143,0.12427949998277651
https://www.youtube.com/watch?v=-VsWc4UuoWo,135.68,137.24,9bd67e0c1_1,utterance_26.mp4,0.3667493258498078,0.17941308074951853
https://www.youtube.com/watch?v=-VsWc4UuoWo,138.2,141.02,9bd67e0c1_1,utterance_27.mp4,0.34138131453093473,-0.020800001113571345
https://www.youtube.com/watch?v=-VsWc4UuoWo,141.58,144.45,9bd67e0c1_1,utterance_28.mp4,0.35301865108209074,0.09482185978493715
https://www.youtube.com/watch?v=-VsWc4UuoWo,146.939999,151.969999,9bd67e0c1_1,utterance_30.mp4,0.44798014821614346,0.16456467779201917
https://www.youtube.com/watch?v=-VsWc4UuoWo,152.11,154.319999,9bd67e0c1_1,utterance_31.mp4,0.3905801971417453,0.23784044757972034
https://www.youtube.com/watch?v=-VsWc4UuoWo,154.46,164.93,9bd67e0c1_1,utterance_32.mp4,0.41741317503849606,0.19431479750771763
https://www.youtube.com/watch?v=-VsWc4UuoWo,164.509999,167.509999,9bd67e0c1_1,utterance_33.mp4,0.3388365930173834,-0.03810119324566387
https://www.youtube.com/watch?v=-VsWc4UuoWo,167.99,173.319999,9bd67e0c1_1,utterance_34.mp4,0.37575921699807713,0.02546000061837691
https://www.youtube.com/watch?v=-VsWc4UuoWo,176.539999,180.7,9bd67e0c1_1,utterance_36.mp4,0.44471302184206984,0.0819103358680172
https://www.youtube.com/watch?v=-VsWc4UuoWo,182.02,185.629999,9bd67e0c1_1,utterance_37.mp4,0.4230997452427382,-0.06895411263758122
https://www.youtube.com/watch?v=-VsWc4UuoWo,186.56,188.33,9bd67e0c1_1,utterance_38.mp4,0.4530212254670952,0.07038587845067629
https://www.youtube.com/watch?v=-VsWc4UuoWo,188.58,189.95,9bd67e0c1_1,utterance_39.mp4,0.4370331865246255,0.08602626607101958
https://www.youtube.com/watch?v=-VsWc4UuoWo,190.189999,193.719999,9bd67e0c1_1,utterance_40.mp4,0.5646678229069843,0.10978337181204206
https://www.youtube.com/watch?v=-VsWc4UuoWo,195.509999,197.189999,9bd67e0c1_1,utterance_41.mp4,0.47603205168123436,0.1291462182027182
https://www.youtube.com/watch?v=-VsWc4UuoWo,197.98,199.599999,9bd67e0c1_1,utterance_42.mp4,0.38238173041584933,0.06686899735175658
https://www.youtube.com/watch?v=-VsWc4UuoWo,200.28,202.039999,9bd67e0c1_1,utterance_43.mp4,0.3892151937594553,0.08222457140791836
https://www.youtube.com/watch?v=-VsWc4UuoWo,208.509999,213.39,9bd67e0c1_1,utterance_44.mp4,0.41240648791661916,0.07664857224678304
https://www.youtube.com/watch?v=-VsWc4UuoWo,213.629999,217.039999,9bd67e0c1_1,utterance_45.mp4,0.43174840804780046,0.1544462101853362
https://www.youtube.com/watch?v=-VsWc4UuoWo,217.15,218.969999,9bd67e0c1_1,utterance_46.mp4,0.34451102831446845,0.21546442906546304
https://www.youtube.com/watch?v=-VsWc4UuoWo,220.939999,226.159999,9bd67e0c1_1,utterance_47.mp4,0.43614228630879587,0.1860699750120653
https://www.youtube.com/watch?v=-VsWc4UuoWo,226.31,234.21,9bd67e0c1_1,utterance_48.mp4,0.38333486639440717,0.11089009748589243
https://www.youtube.com/watch?v=-VsWc4UuoWo,234.92,239.55,9bd67e0c1_1,utterance_49.mp4,0.3055311253178954,-0.03377163683866388
https://www.youtube.com/watch?v=-VsWc4UuoWo,240.509999,242.11,9bd67e0c1_1,utterance_50.mp4,0.3848111931139697,-0.09829326589869553
https://www.youtube.com/watch?v=-VsWc4UuoWo,243.46,244.99,9bd67e0c1_1,utterance_51.mp4,0.3829503678730221,-0.07270317101988877
https://www.youtube.com/watch?v=-VsWc4UuoWo,248.539999,255.01,9bd67e0c1_1,utterance_52.mp4,0.3328553212163828,-0.059313941416688
https://www.youtube.com/watch?v=-VsWc4UuoWo,258.379999,261.35,9bd67e0c1_1,utterance_54.mp4,0.39490909108318295,0.0062041924897767164
https://www.youtube.com/watch?v=-VsWc4UuoWo,262.949999,264.48,9bd67e0c1_1,utterance_55.mp4,0.3607059012369844,-0.05337134840282437
https://www.youtube.com/watch?v=-VsWc4UuoWo,266.079999,270.22,9bd67e0c1_1,utterance_56.mp4,0.37854832384510917,-0.11787972363487768
https://www.youtube.com/watch?v=-VsWc4UuoWo,274.35,276.1,9bd67e0c1_1,utterance_57.mp4,0.3500419751584305,-0.016330100704931502
https://www.youtube.com/watch?v=-VsWc4UuoWo,276.56,279.22,9bd67e0c1_1,utterance_58.mp4,0.39203900129340197,-0.07646567977184768
https://www.youtube.com/watch?v=-VsWc4UuoWo,279.86,281.629999,9bd67e0c1_1,utterance_59.mp4,0.3051139563769579,-0.07803803894706596
https://www.youtube.com/watch?v=-VsWc4UuoWo,284.069999,286.73,9bd67e0c1_1,utterance_61.mp4,0.3401300824143013,0.09687921007141531
https://www.youtube.com/watch?v=-VsWc4UuoWo,289.24,290.699999,9bd67e0c1_1,utterance_62.mp4,0.39505010727585554,0.08742619072729947
https://www.youtube.com/watch?v=-VsWc4UuoWo,299.99,301.68,9bd67e0c1_1,utterance_64.mp4,0.3248441290781145,0.10972169860236229
https://www.youtube.com/watch?v=lBLfylBW72w,0.05,10.189999,9f61ebf45_1,utterance_1.mp4,0.43562516115238475,-0.1792160691480032
https://www.youtube.com/watch?v=lBLfylBW72w,9.81,20.3,9f61ebf45_1,utterance_2.mp4,0.45090823850314943,-0.16150370927781682
https://www.youtube.com/watch?v=lBLfylBW72w,19.91,29.589999,9f61ebf45_1,utterance_3.mp4,0.4707865724413247,-0.08065841772639626
https://www.youtube.com/watch?v=lBLfylBW72w,29.14,39.55,9f61ebf45_1,utterance_4.mp4,0.42567792370961316,-0.15817929058865582
